time,temp_avg_c,temp_max_c,temp_min_c
2001-03-31,23.64912500000002,26.730000000000018,21.122000000000014
2001-04-01,23.93025000000003,29.274,21.063000000000045
2001-04-02,23.610375000000012,28.096000000000004,20.812000000000012
2001-04-03,23.650500000000022,27.01600000000002,20.49200000000002
2001-04-04,23.721125000000022,27.497000000000014,20.44500000000005
2001-04-05,23.501250000000027,27.096000000000004,20.65100000000001
2001-04-06,24.251875000000034,30.147000000000048,20.78000000000003
2001-04-07,23.95200000000002,28.799000000000035,20.305000000000007
2001-04-08,23.811250000000022,31.162000000000035,19.56400000000002
2001-04-09,23.66012500000003,28.89300000000003,20.390000000000043
2001-04-10,23.781000000000013,27.74000000000001,20.701999999999998
2001-04-11,24.377125000000014,28.278999999999996,21.591000000000008
2001-04-12,24.72725000000002,30.04200000000003,21.105000000000018
2001-04-13,23.478500000000018,27.375,20.310000000000002
2001-04-14,22.07300000000002,24.898000000000025,19.11500000000001
2001-04-15,20.97650000000003,23.90900000000005,18.86700000000002
2001-04-16,21.03400000000002,25.258000000000038,17.314999999999998
2001-04-17,21.47237500000002,26.343000000000018,17.573000000000036
2001-04-18,22.157125000000022,27.509000000000015,18.01800000000003
2001-04-19,22.219500000000018,27.257000000000005,19.12700000000001
2001-04-20,22.10850000000002,26.02000000000004,18.846000000000004
2001-04-21,21.019625000000012,27.254999999999995,14.939999999999998
2001-04-22,20.81750000000003,27.96900000000005,14.283000000000015
2001-04-23,22.66687500000001,26.939999999999998,19.67100000000005
2001-04-24,23.26862500000002,28.70300000000003,19.519000000000005
2001-04-25,21.965125000000015,27.310000000000002,17.910000000000025
2001-04-26,21.07525000000002,27.371000000000038,15.934000000000026
2001-04-27,22.127625000000037,27.688000000000045,18.720000000000027
2001-04-28,21.46250000000002,28.298000000000002,16.934000000000026
2001-04-29,21.012500000000024,28.114000000000033,15.809000000000026
2001-04-30,20.886000000000024,27.362000000000023,16.59400000000005
2001-05-01,21.697750000000035,29.236000000000047,16.80400000000003
2001-05-02,22.666375000000023,29.677999999999997,18.277000000000044
2001-05-03,22.77625000000002,30.298000000000002,17.911
2001-05-04,23.37650000000002,30.236000000000047,17.729000000000042
2001-05-05,20.46225000000002,24.831000000000017,18.30400000000003
2001-05-06,16.224250000000033,25.15500000000003,8.962000000000046
2001-05-07,15.84425000000003,26.474000000000046,7.955000000000041
2001-05-08,16.894750000000023,27.797000000000025,8.585000000000036
2001-05-09,17.036125000000027,28.376000000000033,6.3629999999999995
2001-05-10,18.491125000000025,29.00400000000002,9.903999999999996
2001-05-11,21.090000000000025,29.665999999999997,13.05400000000003
2001-05-12,21.61400000000002,28.649,16.374000000000024
2001-05-13,20.49337500000003,27.135000000000048,16.096000000000004
2001-05-14,19.813250000000018,26.540999999999997,13.29000000000002
2001-05-15,20.641000000000027,27.700000000000045,15.896000000000015
2001-05-16,21.761000000000017,26.383000000000038,19.19100000000003
2001-05-17,20.266250000000028,21.334000000000003,19.15500000000003
2001-05-18,16.833375000000018,21.673000000000002,11.611000000000047
2001-05-19,15.725750000000026,22.650000000000034,10.399000000000001
2001-05-20,16.973875000000028,22.75,13.176000000000045
2001-05-21,17.781875000000028,23.03200000000004,14.254000000000019
2001-05-22,19.064250000000023,25.325000000000045,15.54200000000003
2001-05-23,19.797750000000022,24.673000000000002,16.51600000000002
2001-05-24,18.80950000000002,21.65700000000004,17.133000000000038
2001-05-25,19.171250000000022,23.535000000000025,17.048000000000002
2001-05-26,19.97437500000001,25.0,16.894000000000005
2001-05-27,18.58112500000002,19.846000000000004,17.16900000000004
2001-05-28,19.771000000000022,23.992999999999995,17.745000000000005
2001-05-29,20.083000000000027,23.992999999999995,17.745000000000005
2001-05-30,20.248750000000022,23.992999999999995,17.745000000000005
2001-05-31,21.600375000000028,27.975000000000023,17.876000000000033
2001-06-01,21.491875000000014,26.086000000000013,17.786
2001-06-02,20.93250000000002,25.963000000000022,17.42100000000005
2001-06-03,20.21875000000003,24.871000000000038,16.46700000000004
2001-06-04,20.415375000000033,25.760000000000048,17.708000000000027
2001-06-05,20.403750000000016,25.735000000000014,16.733000000000004
2001-06-06,20.206000000000017,27.65500000000003,15.703000000000031
2001-06-07,21.32000000000003,27.825000000000045,17.214
2001-06-08,21.206250000000026,27.646000000000015,16.984000000000037
2001-06-09,19.926125000000027,26.62900000000002,15.223000000000013
2001-06-10,19.34050000000002,26.661,14.550000000000011
2001-06-11,18.97862500000003,25.656000000000006,14.182000000000016
2001-06-12,19.361625000000018,26.156000000000006,15.391999999999996
2001-06-13,18.60275000000002,26.160000000000025,15.108000000000004
2001-06-14,19.48025000000002,27.507000000000005,15.283000000000015
2001-06-15,20.728000000000023,27.911,16.076999999999998
2001-06-16,21.195250000000023,27.894000000000005,17.76800000000003
2001-06-17,22.32387500000003,28.272000000000048,17.838000000000022
2001-06-18,19.38212500000003,23.737000000000023,16.94100000000003
2001-06-19,18.278500000000015,25.747000000000014,14.105999999999995
2001-06-20,16.106875000000024,20.220000000000027,13.840000000000032
2001-06-21,14.519625000000019,21.646000000000015,10.94500000000005
2001-06-22,15.166625000000025,25.914000000000044,8.507000000000005
2001-06-23,18.442500000000024,28.00200000000001,12.20700000000005
2001-06-24,21.335125000000026,28.283000000000015,16.926000000000045
2001-06-25,21.63612500000002,27.762,17.749000000000024
2001-06-26,19.943375000000017,25.007000000000005,15.483000000000004
2001-06-27,18.497750000000025,23.31600000000003,15.968000000000018
2001-06-28,14.170125000000034,25.69300000000004,6.78000000000003
2001-06-29,17.367000000000026,27.033000000000015,11.645000000000039
2001-06-30,19.865500000000026,27.864000000000033,15.923000000000002
2001-07-01,19.85362500000003,26.926000000000045,16.238
2001-07-02,19.452125000000024,27.35300000000001,14.13900000000001
2001-07-03,19.20725000000003,27.29400000000004,13.68300000000005
2001-07-04,19.570875000000022,27.879999999999995,14.187000000000012
2001-07-05,19.974250000000012,28.763000000000034,14.975999999999999
2001-07-06,20.452000000000027,27.624000000000024,15.360000000000014
2001-07-07,20.258250000000025,26.309000000000026,16.088000000000022
2001-07-08,22.04412500000003,27.485000000000014,19.31600000000003
2001-07-09,19.850250000000024,27.229000000000042,15.855000000000018
2001-07-10,20.169750000000015,28.75600000000003,15.329000000000008
2001-07-11,21.32412500000003,28.515000000000043,17.335000000000036
2001-07-12,21.05737500000002,28.59400000000005,15.39100000000002
2001-07-13,20.15062500000002,27.813000000000045,17.088000000000022
2001-07-14,19.195750000000025,26.636000000000024,15.488
2001-07-15,19.96912500000002,27.55000000000001,15.388000000000034
2001-07-16,20.487125000000006,27.52800000000002,15.572000000000003
2001-07-17,20.340875000000025,27.423000000000002,16.54600000000005
2001-07-18,20.913000000000025,28.491000000000042,17.96700000000004
2001-07-19,22.97362500000002,30.215000000000032,17.89300000000003
2001-07-20,22.82450000000003,30.402000000000044,17.898000000000025
2001-07-21,23.00425000000002,31.590000000000032,16.676000000000045
2001-07-22,24.741750000000017,28.310000000000002,22.230999999999995
2001-07-23,21.077000000000027,24.697000000000003,17.19500000000005
2001-07-24,19.75725000000002,20.983000000000004,17.896000000000015
2001-07-25,18.117750000000022,20.672000000000025,16.653999999999996
2001-07-26,21.25400000000002,27.244000000000028,17.45300000000003
2001-07-27,20.610500000000023,26.390000000000043,16.523000000000025
2001-07-28,15.915500000000023,18.672000000000025,14.525000000000034
2001-07-29,17.689500000000024,26.496000000000038,14.253000000000043
2001-07-30,20.030250000000024,27.386000000000024,16.486000000000047
2001-07-31,20.675250000000027,27.474000000000046,16.489000000000033
2001-08-01,20.34837500000002,28.11700000000002,15.646000000000015
2001-08-02,19.64700000000002,27.660000000000025,14.625
2001-08-03,20.126250000000013,26.590000000000032,15.033000000000015
2001-08-04,20.709000000000024,27.547000000000025,16.446000000000026
2001-08-05,20.050250000000027,27.647000000000048,15.033000000000015
2001-08-06,19.836750000000023,28.809000000000026,14.256000000000029
2001-08-07,21.10712500000001,28.307000000000016,16.52600000000001
2001-08-08,19.85262500000003,27.523000000000025,15.105999999999995
2001-08-09,20.024250000000023,27.938000000000045,15.672000000000025
2001-08-10,20.077875000000034,27.59200000000004,15.549000000000035
2001-08-11,21.540750000000024,28.013000000000034,16.65500000000003
2001-08-12,21.102625000000018,27.47800000000001,16.507000000000005
2001-08-13,20.96212500000002,27.586000000000013,16.783000000000015
2001-08-14,20.804000000000023,27.586000000000013,16.210000000000036
2001-08-15,20.68650000000003,27.746000000000038,16.210000000000036
2001-08-16,20.216625000000036,27.29600000000005,15.991000000000042
2001-08-17,20.332375000000027,28.04200000000003,14.991000000000042
2001-08-18,20.81337500000003,28.06600000000003,15.518000000000029
2001-08-19,21.844500000000025,28.860000000000014,17.29000000000002
2001-08-20,21.857375000000026,28.718000000000018,17.41700000000003
2001-08-21,21.30350000000002,29.25,16.619000000000028
2001-08-22,21.77475000000002,30.346000000000004,15.913000000000011
2001-08-23,24.01662500000002,30.55000000000001,20.253000000000043
2001-08-24,23.667000000000023,31.037000000000035,17.649
2001-08-25,24.61675000000003,32.533000000000015,20.725000000000023
2001-08-26,24.60525000000002,32.028999999999996,18.900000000000034
2001-08-27,24.10225000000002,32.03000000000003,18.504999999999995
2001-08-28,25.697250000000018,31.793000000000006,21.588000000000022
2001-08-29,24.939625000000007,30.089,19.927999999999997
2001-08-30,19.511500000000026,22.922000000000025,18.083000000000027
2001-08-31,19.75312500000002,26.226,15.477000000000032
2001-09-01,21.772750000000023,27.411,17.65500000000003
2001-09-02,21.87262500000002,27.713000000000022,17.447000000000003
2001-09-03,21.838375000000035,30.135000000000048,16.38100000000003
2001-09-04,23.417125000000034,30.76800000000003,18.53400000000005
2001-09-05,24.272250000000028,30.715000000000032,21.388000000000034
2001-09-06,24.712375000000023,31.53400000000005,19.04600000000005
2001-09-07,23.817125000000033,31.53200000000004,18.410000000000025
2001-09-08,23.909000000000013,33.539000000000044,18.024
2001-09-09,25.44837500000002,35.795000000000016,18.527000000000044
2001-09-10,28.234000000000023,35.795000000000016,23.991000000000042
2001-09-11,28.29787500000002,35.795000000000016,23.991000000000042
2001-09-12,28.332000000000022,36.82000000000005,23.991000000000042
2001-09-13,23.250500000000017,26.869000000000028,20.119000000000028
2001-09-14,23.733375000000024,32.21500000000003,20.346000000000004
2001-09-15,22.31375000000002,24.962000000000046,20.349000000000046
2001-09-16,19.43662500000002,21.62900000000002,17.677999999999997
2001-09-17,13.803500000000021,19.77600000000001,7.65500000000003
2001-09-18,15.972000000000016,23.456000000000017,10.934000000000026
2001-09-19,19.341625000000022,26.29000000000002,14.874000000000024
2001-09-20,20.377625000000023,29.086000000000013,15.028999999999996
2001-09-21,21.677250000000022,29.78800000000001,16.116000000000042
2001-09-22,20.576375000000027,23.06800000000004,18.91900000000004
2001-09-23,21.956250000000026,29.611000000000047,17.208000000000027
2001-09-24,25.129125000000023,32.86900000000003,18.403999999999996
2001-09-25,25.778125000000017,32.65100000000001,20.432000000000016
2001-09-26,24.53862500000003,32.20300000000003,18.42100000000005
2001-09-27,24.23950000000002,28.02800000000002,20.182000000000016
2001-09-28,23.803500000000035,29.24200000000002,19.52000000000004
2001-09-29,22.875250000000023,26.285000000000025,19.839
2001-09-30,22.390875000000023,27.074000000000012,18.849000000000046
2001-10-01,21.657000000000025,23.537000000000035,20.42100000000005
2001-10-02,22.200250000000032,26.352000000000032,19.688000000000045
2001-10-03,22.47462500000003,26.661,19.200000000000045
2001-10-04,23.18300000000002,28.37900000000002,19.052999999999997
2001-10-05,24.279000000000032,30.361000000000047,19.31800000000004
2001-10-06,24.29287500000003,30.80800000000005,18.972000000000037
2001-10-07,24.904875000000033,31.138000000000034,19.84200000000004
2001-10-08,23.801250000000024,26.962000000000046,20.718000000000018
2001-10-09,23.66787500000003,28.204000000000008,19.623000000000047
2001-10-10,22.680750000000025,25.96900000000005,19.560000000000002
2001-10-11,22.466250000000024,26.718000000000018,18.76800000000003
2001-10-12,21.652125000000026,25.646000000000015,18.40700000000004
2001-10-13,21.41950000000002,26.04400000000004,17.484000000000037
2001-10-14,21.130000000000024,26.04000000000002,17.05400000000003
2001-10-15,21.360500000000023,26.196000000000026,17.576999999999998
2001-10-16,22.197250000000025,26.984000000000037,18.15100000000001
2001-10-17,21.478875000000038,27.28200000000004,18.15900000000005
2001-10-18,21.07825000000001,24.947000000000003,18.367999999999995
2001-10-19,21.613250000000022,24.45300000000003,19.18100000000004
2001-10-20,21.264375000000022,24.836000000000013,18.375
2001-10-21,22.194625000000023,27.923000000000002,17.28200000000004
2001-10-22,20.81912500000002,22.85300000000001,19.322000000000003
2001-10-23,21.63700000000002,27.461000000000013,15.427999999999997
2001-10-24,22.971125000000022,29.649,16.93900000000002
2001-10-25,23.746500000000026,29.914000000000044,19.25400000000002
2001-10-26,23.421125000000018,30.708000000000027,18.12900000000002
2001-10-27,23.477250000000012,33.13900000000001,16.576999999999998
2001-10-28,24.558250000000015,34.242999999999995,18.05400000000003
2001-10-29,26.92225000000002,33.21900000000005,22.230000000000018
2001-10-30,24.268125000000012,26.653999999999996,21.345000000000027
2001-10-31,23.75762500000002,32.38100000000003,17.521000000000015
2001-11-01,26.728625000000015,34.35300000000001,21.766999999999996
2001-11-02,25.972500000000032,34.33000000000004,21.462000000000046
2001-11-03,22.38050000000002,24.834000000000003,19.29600000000005
2001-11-04,21.35275000000002,24.78800000000001,19.63100000000003
2001-11-05,21.58137500000003,26.579000000000008,18.027000000000044
2001-11-06,24.02112500000002,31.281000000000006,18.536
2001-11-07,24.997750000000025,31.71900000000005,19.711000000000013
2001-11-08,24.13137500000002,30.182000000000016,19.936000000000035
2001-11-09,24.076250000000016,28.92500000000001,19.91500000000002
2001-11-10,24.030625000000015,28.959000000000003,19.97800000000001
2001-11-11,23.909125000000024,28.454000000000008,20.109000000000037
2001-11-12,23.577000000000027,27.583000000000027,20.19100000000003
2001-11-13,23.356250000000017,26.257000000000005,19.977000000000032
